aoa,cd
20.4014,-0.0948525
19.4123,-0.07412525
15.3981,-0.05187625
14.0921,-0.051926
12.2116,-0.05159
10.3946,-0.05533025
8.1619,-0.06031275
6.34261,-0.06324125
5.19334,-0.06655225
2.38239,-0.074424
0.046498,-0.06839375
-1.93765,-0.06888275
-3.95578,-0.06528625
-5.91048,-0.064547
-8.05924,-0.061361
-10.0485,-0.060212
-12.071,-0.05947325
-14.1947,-0.041544
-16.1987,0.01039428
