aoa,cd
13.5757,-0.2477985
12.7723,-0.25601
12.0017,-0.260135
11.0713,-0.2614125
9.85109,-0.2659725
9.04978,-0.2623375
7.76491,-0.265675
6.70437,-0.269005
5.9972,-0.2710875
4.9044,-0.2727825
3.84383,-0.27284
2.91144,-0.2733
0.885375,-0.2730025
-1.14121,-0.2702475
-2.94363,-0.26789
-5.09996,-0.260225
-7.06239,-0.24639825
-9.12171,-0.22929175
-10.218,-0.22647575
-11.0535,-0.21380925
-12.8551,-0.19134325
-14.9102,-0.1491945
