aoa,cl,cd
18.2293,0.872616,0.01936714
16.2458,0.936362,0.02161709
14.1668,0.947875,0.02202345
12.2149,0.969186,0.0
10.1988,0.969271,0.0
7.92631,0.953029,0.02220536
5.87915,0.827291,0.01792855
3.92802,0.663912,0.01489145
1.81597,0.497205,0.01275843
-0.1363,0.312446,0.01211922
-2.05724,0.127618,0.01214093
-4.01068,-0.075275,0.01275761
-6.06134,-0.266797,0.0146441
-10.0059,-0.551831,0.02026227
