cl,cd
1.37182,0.01857
1.22773,0.0143209
1.04797,0.0116867
0.840741,0.00957355
0.719506,0.00829487
0.612796,0.0059667
0.521689,0.00542439
0.390454,0.00527481
0.28638,0.00519119
0.164634,0.00518929
0.034849,0.00503959
-0.064566,0.00518572
-0.200948,0.00572522
-0.303799,0.00731574
-0.414604,0.00818423
-0.528629,0.00892157
-0.763163,0.0101177
-0.968944,0.0122174
-1.17965,0.0153353
-1.25688,0.0173046
-1.31003,0.020274
