aoa,cd
17.4753,-0.08386525
16.7382,-0.06419825
15.5528,-0.057204
14.6874,-0.027301
12.9891,-0.0292905
10.8736,-0.02881075
10.0079,-0.02591625
8.72528,-0.02628275
3.97739,-0.0212088
1.85892,-0.02113693
-0.26004,-0.01655863
-2.18688,-0.01157593
-6.23529,-0.0069274
-8.29266,-0.00603558
-10.3505,-0.00268378
