aoa,cl
20.5002,0.915053
18.4934,1.10139
16.3458,1.1343
14.4182,1.11331
12.2317,1.07111
10.3017,1.03214
8.36797,0.95068
6.29994,0.800595
4.29375,0.625955
2.31478,0.39407
0.078045,0.162143
-4.01131,-0.303554
-4.88875,-0.414705
-5.89554,-0.532407
-8.03394,-0.712253
-9.94396,-0.846352
-12.1409,-0.93632
-13.9491,-0.991954
-16.009,-0.962524
-17.8263,-0.708908
