aoa,cl,cd
16.1587,0.718465,0.01234763
14.287,1.18935,0.0
12.1621,1.18608,0.0
10.0052,1.14195,0.0
8.07365,0.983393,0.01704237
6.01265,0.79698,0.0134043
3.98315,0.620315,0.01106611
1.79165,0.402672,0.01004747
-0.142839,0.206222,0.0096979
-2.07811,0.004781,0.00991649
-4.04659,-0.214765,0.01104053
-10.3426,-0.778807,0.02133065
