aoa,cd
17.0694,-0.1116955
16.9173,-0.079869
15.7656,-0.0758185
14.4523,-0.076261
13.5225,-0.07873525
12.6245,-0.08120925
11.2136,-0.0824725
10.3146,-0.08658175
9.44749,-0.09028275
7.29876,-0.08462225
5.59678,-0.085078
3.34729,-0.0867755
1.6123,-0.08314275
-0.639125,-0.082386
-2.56847,-0.0758905
-4.69293,-0.072262
-6.52883,-0.069443
-8.49457,-0.066216
-10.4932,-0.06134925
