aoa,cl,cd
16.1514,0.667228,0.01575976
14.0975,0.696437,0.01630978
12.2674,0.711005,0.01658411
9.95449,0.725555,0.01685809
8.92652,0.797235,0.0
8.02627,0.774373,0.0
6.03214,0.743298,0.01847488
3.93918,0.615931,0.0147938
2.93888,0.429785,0.01361384
1.9386,0.29089,0.01312969
-0.062012,0.114212,0.01281672
-2.29003,-0.054476,0.01324959
-6.461,-0.377518,0.01514015
-8.30635,-0.52527,0.01742761
-10.2821,-0.656778,0.0
