aoa,cl
12.3419,1.55563
10.208,1.72289
9.12498,1.81069
8.33218,1.9216
6.98901,1.97147
6.08969,1.95841
4.37398,1.76691
2.33386,1.53409
0.261861,1.30787
-1.97166,1.07335
-3.88285,0.858608
-5.95741,0.610779
-7.99866,0.382755
-10.1384,0.129901
-12.0216,-0.126302
