aoa,cd
12.6927,-0.06812575
12.0289,-0.037065
10.9684,-0.0395245
10.1334,-0.039121
9.23258,-0.042807
8.01126,-0.0428155
4.08813,-0.0395685
2.18871,-0.0391715
-0.033059,-0.03590925
-3.90081,-0.0306045
-5.86847,-0.02733525
-8.09564,-0.02365485
