aoa,cl,cd
11.2593,2.41917,0.0
10.2645,2.5793,0.0
9.20557,2.73946,0.0
8.05394,2.71681,0.0
7.25472,2.6647,0.0
6.07149,2.59796,0.0
5.08057,2.50668,0.0
4.21751,2.41862,0.0
2.04283,2.21966,0.0
0.603541,2.06791,0.0
0.09142,2.0304,0.0
-1.89193,1.78876,0.0
-3.97259,1.56502,0.0
-5.92565,1.333,0.0
-7.94354,1.09271,0.0
-10.1547,0.839244,0.0
-12.0776,0.570931,0.0
-14.1299,0.31233,0.0
-16.0854,-0.041348,0.0
