aoa,cd
8.5371,-0.3465875
8.3787,-0.22605375
7.02727,-0.223997
5.09665,-0.2207075
3.16583,-0.2252075
1.07413,-0.22724675
-0.953093,-0.22313675
-2.88378,-0.217797
-5.0075,-0.20958675
-7.00247,-0.199327
-8.86851,-0.180048
-10.8956,-0.167738
-12.8905,-0.15132825
