aoa,cl
14.1091,0.968606
13.2127,1.00148
12.156,1.03439
11.0673,1.06732
10.0745,1.08061
9.2095,1.03995
8.21606,0.963352
6.09989,0.775767
3.8858,0.545532
2.47297,0.390299
1.89475,0.321637
-2.12357,-0.120065
-9.2087,-0.857581
-13.5547,-2.28976
