aoa,cl,cd
14.1927,0.802822,0.0
13.1792,0.857392,0.0
12.1595,0.87411,0.0
11.1715,0.890827,0.0
10.0797,0.85816,0.0
8.89171,0.825507,0.0
7.85899,0.764797,0.0
5.94928,0.620226,0.01898559
3.90148,0.414634,0.01143987
-2.18573,-0.219186,0.00961891
-4.23982,-0.443285,0.0124808
-6.1635,-0.647695,0.0
-8.26952,-0.774674,0.0
-9.21108,-0.842311,0.0
-10.3731,-0.876975,0.0
-11.2464,-0.913292,0.0
-12.2429,-0.910018,0.0
-13.3,-0.878687,0.0
