aoa,cl
12.2788,0.928194
11.4478,0.964225
10.5186,0.979059
10.0707,0.995454
9.27665,1.09353
8.30505,0.995735
6.38886,0.757523
4.34485,0.550148
3.24142,0.443935
2.33369,0.372015
1.1976,0.272253
-0.848596,0.0954958
-1.76268,-0.0257102
-2.90302,-0.146982
-4.10649,-0.247011
-5.9663,-0.447195
-8.21392,-0.629547
