aoa,cd
13.9145,-0.15364225
13.1472,-0.120145
13.1486,-0.042529
12.0287,-0.0396665
11.1645,-0.04170625
10.2362,-0.043338
9.37159,-0.04578725
8.12262,-0.04292325
5.91204,-0.0384205
3.82837,-0.040458
1.77603,-0.035544
-0.181084,-0.03308225
-1.97866,-0.03307525
-4.09793,-0.028156
-6.1862,-0.025281
-8.1149,-0.02568125
