aoa,cd
16.0491,-0.1048375
15.1239,-0.07726075
12.5066,-0.00232564
11.0365,0.00015655
10.2374,0.00222222
8.1266,0.00059195
6.27081,0.00266733
4.18989,0.00309695
2.36404,0.00146325
-0.039718,-0.00016664
-1.86752,0.000673
-3.88879,0.0006894
-5.78269,0.00111748
-7.96675,0.00030962
