aoa,cl,cd
18.326,-0.005672,0.0
17.2659,-0.003623,0.0
16.269,-0.004847,0.0
14.2753,-0.006067,0.0
12.251,-0.00156,0.0
10.1918,-0.004417,0.0
8.135,0.000501,0.0
6.20358,-0.003175,0.0
4.24157,-0.001532,0.0
2.02008,-0.004798,0.0
-0.072309,-0.006019,0.0
-2.03656,-0.008059,0.0
-4.03453,-0.013375,0.0
-6.03099,-0.013778,0.0
-8.06041,-0.01541,0.0
-10.0583,-0.017861,0.0
-12.1843,-0.017854,0.0
-14.1159,-0.014163,0.0
-16.2013,0.00878,0.0
-18.1296,0.021893,0.0
