aoa,cd
20.2369,-0.1060075
18.3162,-0.09989625
16.1723,-0.084355
14.2191,-0.0733165
12.1362,-0.06596825
10.115,-0.06682225
8.06055,-0.06972875
6.19826,-0.0709915
4.07756,-0.07595375
2.08649,-0.0718825
0.093796,-0.07191625
-4.14852,-0.060074
