aoa,cd
20.2844,-0.1481375
18.3611,-0.11762875
16.3078,-0.10703575
15.186,-0.08344175
14.1914,-0.077738
12.2329,-0.0825945
9.95357,-0.083788
8.15592,-0.080514
5.8442,-0.08170725
4.04636,-0.07761975
1.95927,-0.07596875
-0.031439,-0.0706585
-2.18298,-0.06778625
-4.07766,-0.06288325
-6.19736,-0.05960425
-8.09231,-0.0547005
