cl,cd
0.538167,0.0198749
0.430988,0.0125424
0.319919,0.0104286
0.216806,0.00936227
0.105589,0.00881929
-0.004049,0.00878341
-0.116908,0.00897634
-0.218481,0.00938205
-0.339417,0.0103101
-0.43316,0.013167
-0.520991,0.0209239
