aoa,cd
24.3474,-0.162628
22.1912,-0.13182575
20.2636,-0.08051775
19.135,-0.08173225
18.1681,-0.0804875
17.1366,-0.0800625
16.3312,-0.0771795
15.0093,-0.07962175
14.0104,-0.07837675
12.0448,-0.07588775
9.88512,-0.08159875
8.17725,-0.0832145
5.89027,-0.07990075
3.95758,-0.07905275
1.83234,-0.074102
0.029172,-0.070796
