cl,cd
1.45811,0.0240732
1.31337,0.0186957
1.15418,0.0143676
0.986953,0.0118432
0.76662,0.00956439
0.658841,0.00864618
0.541393,0.008302
0.433575,0.00625151
0.382076,0.00534922
0.324134,0.00526718
0.221109,0.0053984
0.093912,0.0052835
-0.005935,0.00513577
-0.134799,0.0052506
-0.191198,0.00612055
-0.225048,0.0070891
-0.358818,0.00789379
-0.46038,0.0084523
-0.56358,0.00924086
-0.774887,0.0106543
-0.98795,0.0135472
-1.17211,0.0177893
