aoa,cl
13.1833,0.815103
12.4439,0.838198
11.4147,0.853069
10.3541,0.899245
8.45482,0.872967
6.42197,0.688504
4.19419,0.457861
3.22518,0.349108
2.22366,0.233751
0.997077,0.133222
0.802022,0.0722286
-0.037189,0.00794757
-0.296331,-0.04151
-1.13731,-0.160213
-2.04081,-0.214615
-2.84923,-0.316847
-4.10909,-0.43063
-8.18281,-0.869403
-9.99041,-0.958507
