aoa,cl
14.3057,2.22202
13.3123,2.28425
12.2881,2.56424
11.1334,2.52828
10.2025,2.43499
9.33579,2.35314
8.17996,2.25655
7.12018,2.16321
6.22066,2.06329
4.1642,1.8634
2.07483,1.67326
0.08079,1.44863
-1.88185,1.23046
-4.07045,1.01055
-5.87386,0.784026
-8.19311,0.547504
-10.1914,0.299439
-12.32,-0.0340961
