aoa,cd
22.005,-0.124826
20.1571,-0.10434775
18.2133,-0.064957
17.1609,-0.05799925
16.0443,-0.05062975
14.7992,-0.054363
14.0014,-0.04328175
13.1072,-0.042893
12.085,-0.040862
10.1034,-0.04173425
8.05674,-0.042197
6.10499,-0.04101075
3.95995,-0.04065225
1.84586,-0.0369975
0.179501,-0.03126975
0.307737,-0.03126675
-4.05419,-0.02065053
-6.14109,-0.01945915
-8.13279,-0.01785253
