cl,cd
0.725036,0.022009
0.676626,0.0140028
0.63153,0.00808499
0.596188,0.00521585
0.506534,0.0043177
0.383286,0.00408702
0.263227,0.00414979
0.157554,0.00416395
0.029441,0.00417766
-0.08268,0.00422431
-0.191586,0.00531473
-0.258814,0.00766208
-0.359734,0.00932423
-0.436635,0.0108403
-0.609672,0.0163212
