cl,cd
1.44515,0.0193661
1.27458,0.0147237
1.08789,0.0117106
0.859343,0.00956966
0.774044,0.00866397
0.658169,0.00751126
0.550338,0.00555196
0.436082,0.00546933
0.320223,0.00512332
0.214026,0.00495843
0.088536,0.00517208
-0.001558,0.0050237
-0.094852,0.0055666
-0.131829,0.00661983
-0.250835,0.00762334
-0.371447,0.00813305
-0.480782,0.00895539
-0.697822,0.0102379
