aoa,cd
22.2052,-0.08279
20.1627,-0.08246825
19.2688,-0.08168775
18.3425,-0.07354075
16.3618,-0.06789125
15.1475,-0.0658935
14.1246,-0.0638875
13.0055,-0.0594275
11.3101,-0.04802475
10.0304,-0.04807425
8.1101,-0.0477385
5.64442,-0.04578375
3.78624,-0.045445
1.86284,-0.0344455
-0.061187,-0.0320555
-2.14651,-0.0300805
-4.07246,-0.02317398
-6.09545,-0.02365648
-8.08745,-0.01592643
-10.016,-0.012708
