aoa,cl,cd
10.3493,1.63187,0.0
9.09781,1.7787,0.0
8.13464,1.86121,0.0
7.07741,2.17305,0.0
6.6592,2.14008,0.0
6.08012,2.09392,0.0
5.08244,1.98179,0.0
4.11738,1.91914,0.0
3.31264,1.81854,0.0
2.1221,1.7229,0.0
0.158882,1.53325,0.0
-2.02964,1.34193,0.0
-5.82873,0.904792,0.0
-7.95379,0.670528,0.0
-10.2399,0.436244,0.0
-11.921,-0.72665,0.0
-14.3347,-0.796063,0.0
