aoa,cl
16.0883,0.979287
14.2066,1.07144
13.2814,1.11917
12.3557,1.14061
11.1737,1.12099
9.991,1.07669
8.07163,0.964997
5.92604,0.777543
4.13093,0.583362
2.04616,0.377518
-0.008528,0.14516
-0.907949,0.0429333
-2.12862,-0.0692453
-2.99684,-0.183085
-4.21839,-0.293705
-6.24523,-0.503475
-8.14481,-0.705122
-10.2372,-0.834287
