aoa,cd
14.7963,-0.29403
13.9951,-0.2883625
13.0657,-0.2753375
11.8472,-0.273795
10.9816,-0.2587125
9.95496,-0.2645225
8.99237,-0.2658225
7.70858,-0.2696075
6.61718,-0.26969
4.62637,-0.27025
2.69915,-0.2663
0.706956,-0.260715
-1.18964,-0.2579875
-3.44048,-0.244627
-5.01666,-0.23490225
-6.88282,-0.21781325
-8.87819,-0.19047225
-10.7134,-0.16803325
-12.9038,-0.14478775
-14.7723,-0.1092
