cl,cd
1.43346,0.0243193
1.30164,0.0182428
0.98839,0.0108297
0.817778,0.00833734
0.607319,0.0069521
0.395746,0.00660738
0.19571,0.00670838
-0.021961,0.0069581
-0.22494,0.00748823
-0.42287,0.00838128
-0.628762,0.00938969
-0.852109,0.0108765
