aoa,cl,cd
28.5039,-0.135076,0.0
26.5119,-0.113671,0.0
24.3574,-0.098008,0.0
22.3637,-0.082349,0.0
20.336,-0.073668,0.0
18.2097,-0.072787,0.0
16.1483,-0.069444,0.0
14.3767,-0.066109,0.0
12.219,-0.059066,0.0
10.0911,-0.062292,0.0
8.1879,-0.069222,0.0
6.15647,-0.072041,0.0
3.96475,-0.069926,0.0
2.15946,-0.069054,0.0
0.032745,-0.062831,0.0
-1.9984,-0.061131,0.0
-6.06059,-0.054853,0.0
