cl,cd
1.40043,0.0122803
1.22054,0.0107696
1.00045,0.0090614
0.912153,0.00789653
0.783647,0.00666513
0.688873,0.00569647
0.574755,0.00518622
0.446141,0.00515092
0.323994,0.00490276
0.20667,0.00503154
0.092567,0.00578275
-0.037548,0.00610763
-0.039154,0.00610759
-0.141933,0.00672762
-0.381102,0.00760635
-0.6137,0.00863189
-0.850893,0.0104087
-1.0542,0.0125605
