aoa,cd
13.3694,-0.1208275
12.6353,-0.1003775
11.6448,-0.07951825
11.2298,-0.06765525
11.1088,-0.02305448
9.89025,-0.02265025
8.09412,-0.02224833
5.88028,-0.02266663
3.95487,-0.0218557
2.02929,-0.01899743
0.007082,-0.0149103
-4.07238,-0.01451523
-6.12878,-0.01288388
