aoa,cl
17.4543,0.82981
16.359,1.32978
15.3601,1.55435
14.1676,1.54281
13.2331,1.50179
12.1375,1.446
10.0113,1.27382
7.94999,1.09021
6.11466,0.867329
5.11666,0.785398
4.15102,0.657611
2.99237,0.556048
-0.032072,0.21378
-1.25439,0.0893565
-2.31574,-0.0104934
-4.47008,-0.241253
-8.23046,-0.702604
-9.19433,-0.825266
