aoa,cd
20.1373,-0.05649625
18.2104,-0.05562925
16.1208,-0.062525
14.1294,-0.06206525
12.2022,-0.06119825
10.2748,-0.06074025
8.12081,-0.0668175
5.90327,-0.06962275
3.84678,-0.070388
2.04663,-0.073613
-0.235078,-0.0747815
-1.97103,-0.0775995
-4.28561,-0.08081175
-8.30547,-0.0909325
-9.97717,-0.092526
