aoa,cl
10.1397,1.68488
8.12319,1.83398
7.1307,1.86854
6.10612,1.90801
5.0812,1.90831
2.1311,1.62664
1.13637,1.52724
0.141173,1.41474
-2.01061,1.19783
-3.97145,0.970912
-6.1263,0.74878
-8.058,0.513343
-10.2167,0.251551
-12.5382,-0.0235467
-14.3247,-0.740573
