cl,cd
1.29734,0.0198086
1.27743,0.0154963
1.24491,0.0136948
1.1543,0.0121564
1.08142,0.0103048
0.993939,0.00777619
0.95346,0.00671854
0.896902,0.00612304
0.78393,0.00595591
0.674239,0.00601999
0.559695,0.00575384
0.433913,0.0056526
0.311398,0.00563396
0.20181,0.00564855
0.069681,0.00556375
-0.05757,0.00556154
-0.118699,0.00613778
-0.170141,0.00686259
-0.305235,0.00806393
-0.40654,0.00888639
-0.51429,0.00944473
-0.623608,0.0101513
-0.824471,0.0116467
-0.882293,0.0121728
