aoa,cd
24.2237,-0.10143425
22.5572,-0.08219375
20.408,-0.07197775
19.3806,-0.07404625
18.4819,-0.07036875
16.3942,-0.0683515
14.4982,-0.068793
12.3117,-0.0733455
10.4782,-0.0709125
8.38619,-0.07341225
7.3553,-0.08370125
6.38917,-0.08413
4.19833,-0.086225
2.39381,-0.078036
0.039712,-0.07684375
-1.70287,-0.08098725
-4.05879,-0.0703315
-5.76996,-0.0600715
