cl,cd
0.780091,0.0245231
0.725682,0.0195223
0.577854,0.0142388
0.379926,0.0117895
0.1642,0.011218
-0.030585,0.0113228
-0.241495,0.0122664
-0.431558,0.0141493
-0.607415,0.018173
