aoa,cd
13.7601,-0.15192775
12.8621,-0.12088475
12.0913,-0.0485725
11.1618,-0.0489835
10.0079,-0.05102975
8.05257,-0.0506265
5.8407,-0.05144975
3.85293,-0.0465515
1.7049,-0.046966
-0.122808,-0.0424755
-2.2069,-0.04452425
-6.37592,-0.03717875
-8.26817,-0.034731
