aoa,cl
18.2322,1.316
17.5301,1.42937
16.4093,1.48854
15.2569,1.56084
14.2299,1.54937
13.2651,1.48531
12.1068,1.40153
11.2051,1.321
10.174,1.22072
8.07818,1.00856
6.10989,0.804491
5.20537,0.695825
4.0107,0.575589
3.07279,0.453671
2.00696,0.354775
1.06862,0.237724
-0.128011,0.109078
-1.1957,-0.00641482
-3.07398,-0.225949
-4.04548,-0.329995
-6.18414,-0.564624
-8.22739,-0.796101
-10.2378,-0.993013
-12.2482,-1.1702
