aoa,cd
18.4408,-0.128112
16.5574,-0.11268525
14.8014,-0.107879
14.5401,-0.01746768
13.1662,-0.01302898
12.5908,-0.0097805
11.4404,-0.0114706
10.5453,-0.01028315
8.24298,-0.01284565
6.22687,-0.0088413
4.21004,-0.00852308
2.15978,-0.00410708
0.012469,-0.00174312
-1.75116,0.00063912
-3.74009,0.00219214
-5.73005,0.00415625
