cl,cd
1.3317,0.0148004
1.15559,0.0114864
0.907906,0.00911237
0.695743,0.00761941
0.455945,0.00667876
0.345817,0.00597286
0.237327,0.00515307
0.166071,0.00469345
-0.005708,0.00460333
-0.067284,0.00458393
-0.065664,0.00458401
-0.124015,0.00474389
-0.235845,0.00509642
-0.347753,0.00644188
-0.451476,0.00716894
-0.687965,0.00814925
-0.911436,0.0094552
-1.13002,0.0119804
-1.3,0.0155633
