aoa,cd
20.6426,-0.0511845
18.4106,-0.05092775
16.5933,-0.026329
15.5406,-0.01180068
14.1998,0.00312393
12.4741,0.0107337
10.363,0.00655785
8.47467,0.0101053
6.2325,0.00876203
4.27712,0.00215246
2.16009,-0.00243866
0.234205,-0.00092388
-2.04641,-0.00390193
-4.00711,-0.01133833
-6.06569,-0.01471593
-7.80348,-0.02418198
-9.96126,-0.0283865
-11.9917,-0.031364
