aoa,cl,cd
20.5537,1.44386,0.01336287
18.6959,1.53597,0.01539647
16.2836,1.6098,0.01684586
14.3598,1.62761,0.01717733
12.303,1.54809,0.01566405
10.3751,1.40432,0.01254904
8.3162,1.22923,0.00993794
6.15962,1.0377,0.00785933
4.23192,0.856134,0.00706292
1.94515,0.63337,0.0064245
-0.079942,0.430468,0.00630749
-2.00762,0.209491,0.0063806
-4.29263,-0.013095,0.00664631
-6.12106,-0.21419,0.00686921
-8.20953,-0.426775,0.00763659
-10.2003,-0.645898,0.0
-12.1893,-0.835312,0.0
-14.1716,-0.869815,0.0
