aoa,cd
19.3307,-0.1467165
17.601,-0.10264975
15.806,-0.0688925
14.0112,-0.033901
13.0145,-0.03721575
11.857,-0.040122
10.7959,-0.04179025
9.76735,-0.040161
7.77371,-0.040198
5.71548,-0.03899975
3.97904,-0.034909
1.72705,-0.03288875
-0.299764,-0.028802
-2.29521,-0.02677575
-4.41955,-0.02310173
-6.28703,-0.02107225
-8.28356,-0.0182196
-10.3449,-0.0149549
-11.2466,-0.01249495
-12.275,-0.00054785
-12.8077,0.0621385
-13.6375,0.09511475
