cl,cd
1.42621,0.0177756
1.30206,0.0113127
1.1521,0.00829854
1.05376,0.00706862
0.955416,0.00626383
0.824851,0.00598095
0.592785,0.00561254
0.473555,0.00546093
0.357564,0.00545653
0.230315,0.00541903
0.172337,0.0058253
0.111144,0.00632943
-0.001569,0.00710925
-0.243044,0.0079982
-0.490874,0.00932754
-0.714494,0.0105921
-0.941241,0.0133908
