aoa,cl
18.4759,1.34973
16.5803,1.40669
15.5517,1.42619
14.4586,1.46203
13.3646,1.42102
12.4312,1.37838
11.4008,1.29811
10.4666,1.18839
8.43672,0.995033
6.53495,0.795087
4.40672,0.565567
3.21335,0.454016
2.40674,0.35072
1.30965,0.22933
0.11562,0.125893
-0.788315,0.00123868
-1.75689,-0.107085
-2.66107,-0.220318
-3.79144,-0.340193
-5.79441,-0.561913
-7.89505,-0.780476
-9.83482,-0.987592
