aoa,cd
6.4511,-0.362015
5.24182,-0.3512375
4.54548,-0.32688
3.72265,-0.294765
2.67692,-0.254885
1.75322,-0.233746
0.923023,-0.21911625
0.026591,-0.20856825
-1.16416,-0.211546
-3.19451,-0.21091975
-5.19618,-0.20371925
-7.10559,-0.195669
-9.31333,-0.190092
-12.5091,-0.190762
