aoa,cl
12.3038,2.00132
11.3104,1.98165
10.2833,2.09475
9.06472,2.15374
8.13126,2.49127
7.26715,2.41753
4.19526,2.07832
2.08283,1.85869
0.066276,1.63412
-1.95047,1.39475
-4.09567,1.14879
-6.01689,0.896221
-8.13069,0.637048
-10.2128,0.374546
-12.0389,0.0988499
-14.2821,-0.193303
