aoa,cl,cd
14.8134,-0.110724,0.0
13.5982,-0.109087,0.0
12.7031,-0.103745,0.0
10.8816,-0.085242,0.0
9.89265,-0.060971,0.0
8.99963,-0.036286,0.0
8.07449,-0.011597,0.0
5.83407,-0.002538,0.0
4.10398,-0.004179,0.0
1.89316,-0.001703,0.0
-2.08172,0.004899,0.0
-3.97411,0.006965,0.0
-5.03289,0.007793,0.0
-6.15618,0.007797,0.0
-7.11826,0.013981,0.0
-8.27016,0.040356,0.0
-9.42071,0.077036,0.0
-10.4783,0.092293,0.0
-12.4985,0.11622,0.0
-14.8436,0.122022,0.0
