aoa,cl
8.08498,2.27453
7.05312,2.39358
6.02304,2.27633
4.92816,2.19005
4.15558,2.08417
2.28795,1.86752
0.001119,1.61661
-2.12528,1.39988
-4.09053,1.1358
-6.02402,0.883085
-8.15132,0.605854
-9.95633,0.322036
-12.1166,0.00879
-14.1158,-0.311051
