aoa,cl
16.2132,2.36771
15.32,2.47325
14.1342,2.51295
13.2372,2.55096
12.3058,2.54615
11.182,2.55125
10.1234,2.57447
8.90326,2.58453
8.09701,2.52862
6.96915,2.46945
6.00004,2.37894
4.15768,2.19621
1.96159,2.02335
0.081993,1.77454
-2.0842,1.58835
-4.02967,1.33772
-6.13723,1.0804
-8.08341,0.842792
-10.1929,0.580329
-12.1087,0.335929
-14.3824,0.0501329
-16.298,-0.166364
