aoa,cd
15.1387,-0.22498875
14.136,-0.24540325
13.0381,-0.2605225
11.6191,-0.2728025
10.6189,-0.283435
9.84523,-0.2887625
8.55627,-0.2953325
7.4939,-0.2961875
6.68928,-0.2958125
5.62608,-0.2999275
4.49974,-0.2983425
2.60073,-0.2963775
0.444196,-0.2932
-0.618245,-0.292425
-1.35802,-0.2883775
-3.19206,-0.2807025
-5.41393,-0.2783425
-7.47232,-0.26252
-9.46648,-0.2458765
-11.3962,-0.227189
-13.3592,-0.212578
-15.0956,-0.19102175
