aoa,cd
8.05297,-0.4112625
7.02592,-0.4265325
5.96963,-0.4195675
5.04304,-0.4002425
4.18143,-0.3735
3.44926,-0.3372775
3.54547,-0.3368625
2.42824,-0.3031175
1.63319,-0.257005
0.868253,-0.224481
0.517797,-0.2084235
-0.0267,-0.203901
-1.11706,-0.203505
-3.07381,-0.20270975
-5.1595,-0.20109175
-7.05246,-0.1937005
-8.97776,-0.18383425
-10.9,-0.14964175
-11.5316,-0.0762685
