aoa,cd
15.3924,-0.3727125
14.8535,-0.2789325
13.7362,-0.2633625
13.0332,-0.2650475
11.8186,-0.270055
10.7318,-0.26559
9.86813,-0.271815
8.74847,-0.27394
6.66825,-0.2757075
4.74696,-0.277055
2.63264,-0.2730575
0.70921,-0.27317
-1.34331,-0.2687525
-3.26829,-0.2597875
-5.41897,-0.248769
-7.12045,-0.2307035
-9.14405,-0.21099525
-11.1367,-0.1933395
-13.0015,-0.17443
-14.7689,-0.1352695
