aoa,cd
5.77725,-0.37245
4.97073,-0.3505325
4.16399,-0.3277975
3.06521,-0.2859525
2.09306,-0.22984525
1.15606,-0.198554
0.542558,-0.1818955
-0.616515,-0.17828625
-2.57951,-0.1848925
-4.70575,-0.18051325
-6.83328,-0.17328075
-8.73661,-0.16155325
-10.6722,-0.15552775
-12.6104,-0.134827
