aoa,cl
10.9589,2.05159
10.3889,2.37148
9.01486,2.42874
8.31053,2.38639
7.25368,2.30979
6.29216,2.20705
4.2086,1.99827
2.34861,1.7992
0.135921,1.605
-1.94994,1.38294
-3.94102,1.12814
-5.86807,0.904295
-8.08497,0.644418
-9.88543,0.402441
-12.1684,0.124392
-13.8757,-0.207701
